30695,545,375,1,13,2.1666666666666665,closed,True,True
30694,6,6,4,0,0.0,closed,False,False
30693,30,28,0,0,0.0,closed,True,True
30692,21,23,3,0,0.0,closed,False,False
30690,1,0,2,0,0.0,closed,False,False
30689,184,377,0,0,0.0,closed,True,True
30688,80,32,1,0,0.0,closed,False,False
30687,1,1,0,0,0.0,closed,True,True
30686,32,8,3,2,0.6666666666666666,closed,True,True
30685,2,0,0,0,0.0,closed,True,True
30683,0,1,0,2,2.0,closed,False,False
30673,2,2,1,0,0.0,closed,False,False
30672,1142,224,2,27,1.35,closed,True,True
30671,19,3,0,0,0.0,closed,True,True
30670,62,83,2,6,1.0,closed,True,True
30669,294,164,0,3,0.6,closed,True,True
30668,164,1,2,23,4.6,closed,True,True
30667,105,62,3,1,0.1111111111111111,closed,True,True
30666,6,6,0,0,0.0,closed,True,True
30665,0,2,0,0,0.0,closed,True,True
30662,98,8,2,3,0.6,closed,True,True
30661,2596,218,1,22,11.0,open,False,False
30660,1758,622,12,23,2.875,open,False,False
30659,11,8,8,0,0.0,closed,False,False
30656,415,2426,2,4,4.0,closed,False,False
30655,1,4,2,0,0.0,closed,False,False
30654,2634,63,1,22,11.0,closed,True,True
30653,18,2,17,0,0.0,closed,False,False
30652,5,0,1,12,6.0,closed,True,True
30650,9,0,1,0,0.0,closed,True,True
30648,811,19,0,1,0.3333333333333333,closed,True,True
30646,2,1,1,0,0.0,closed,False,False
30645,64,77,0,6,6.0,closed,True,True
30644,1,1,1,0,0.0,closed,False,False
30643,1149,50,0,85,12.142857142857142,closed,True,True
30642,3,78,0,0,0.0,closed,True,True
30640,13,4,5,0,0.0,closed,True,True
30639,0,117,1,0,0.0,closed,True,True
30638,110,114,0,0,0.0,closed,True,True
30637,38,12,0,0,0.0,closed,True,True
30636,36,122,0,0,0.0,closed,True,True
30635,88,61,1,0,0.0,closed,False,False
30633,523,490,26,9,3.0,closed,True,True
30631,41,27,3,0,0.0,closed,False,False
30629,115,77,2,0,0.0,closed,True,True
30628,126,294,0,0,0.0,closed,False,False
30627,592,13,4,0,0.0,closed,False,False
30626,1,7,0,0,0.0,closed,True,True
30624,34,0,0,0,0.0,closed,False,False
30623,0,16,0,0,0.0,closed,True,True
30622,0,7,0,0,0.0,closed,True,True
30621,1,1,0,0,0.0,closed,False,False
30620,6272,71,1,0,0.0,closed,True,True
30617,5,1,2,0,0.0,closed,False,False
30615,1,1,0,0,0.0,closed,True,True
30614,2,1,1,0,0.0,closed,False,False
30613,132,0,5,4,1.0,open,False,False
30612,341,405,0,0,0.0,closed,False,False
30611,819,2,7,4,0.4444444444444444,closed,False,False
30609,378,442,2,7,0.4375,closed,True,True
30606,63,141,0,0,0.0,closed,True,True
30603,23,9,4,0,0.0,closed,True,True
30602,6,6,0,0,0.0,closed,True,True
30601,48,173,4,0,0.0,closed,True,True
30600,139,97,6,10,1.4285714285714286,closed,True,True
30599,991,787,1,21,5.25,closed,True,True
30597,3,3,0,0,0.0,closed,True,True
30595,21,26,0,0,0.0,closed,True,True
30594,1,1,1,0,0.0,closed,False,False
30590,5,156,0,2,2.0,closed,False,False
30588,17,1,0,0,0.0,closed,False,False
30587,52,100,0,0,0.0,closed,True,True
30586,3,0,1,0,0.0,closed,False,False
30585,261,30,8,9,1.0,closed,True,True
30584,167,22,0,1,1.0,closed,True,True
30583,21,0,1,0,0.0,closed,False,False
30580,6,5,0,0,0.0,closed,True,True
30579,5,1,1,0,0.0,closed,False,False
30578,17,8,5,0,0.0,closed,False,False
30577,1704,150,0,0,0.0,closed,False,False
30576,54,30,1,4,2.0,closed,True,True
30575,10,11,0,0,0.0,closed,True,True
30574,149,75,2,0,0.0,closed,False,False
30573,6,16,0,0,0.0,closed,True,True
30572,5,1,1,0,0.0,closed,False,False
30571,216,41,0,0,0.0,closed,True,True
30570,138,19,1,2,0.4,open,False,False
30569,519,138,12,36,6.0,closed,True,True
30568,129124,877310,0,0,0.0,closed,False,False
30567,580,455,6,0,0.0,open,False,False
30565,75888,5483,0,0,0.0,closed,False,False
30563,7,10,0,0,0.0,closed,True,True
30562,2,8,4,0,0.0,closed,True,True
30561,5,5,3,0,0.0,closed,False,False
30560,390,43,0,0,0.0,closed,False,False
30559,493,927,7,36,2.1176470588235294,closed,True,True
30558,24,36,3,0,0.0,closed,True,True
30557,1274,45,4,0,0.0,closed,False,False
30554,63,19,3,0,0.0,closed,False,False
30553,222,0,0,0,0.0,closed,False,False
30545,168,15,4,4,0.26666666666666666,closed,True,True
30544,49,49,0,0,0.0,closed,True,True
30541,2,5,0,0,0.0,closed,True,True
30540,174,120,7,8,1.1428571428571428,closed,True,True
30539,28,6,13,0,0.0,closed,True,True
30538,13,5,7,5,0.8333333333333334,closed,True,True
30537,336,41,3,4,2.0,closed,True,True
30536,4,4,0,0,0.0,closed,True,True
30535,136,397,0,0,0.0,closed,True,True
30534,102,8,0,5,0.5,closed,True,True
30533,1,1,1,0,0.0,closed,False,False
30532,0,116,2,0,0.0,closed,True,True
30531,1,0,2,0,0.0,closed,True,True
30530,35,151,3,0,0.0,closed,True,True
30528,73,20,1,0,0.0,closed,False,False
30527,28,36,2,0,0.0,closed,True,True
30525,0,0,0,0,0.0,closed,False,False
30524,55,38,6,0,0.0,closed,False,False
30523,18,0,0,0,0.0,closed,False,False
30522,1366,436,0,0,0.0,closed,True,True
30521,61,86,0,0,0.0,closed,True,True
30520,11,9,3,0,0.0,closed,True,True
30518,77,35,5,0,0.0,closed,True,True
30512,11,8,0,0,0.0,closed,True,True
30511,1022,229,2,12,0.2033898305084746,open,False,False
30510,5,1,3,0,0.0,closed,False,False
30509,11,8,2,0,0.0,closed,False,False
30508,11,8,1,0,0.0,closed,False,False
30506,27,5,0,4,2.0,closed,True,True
30504,3,3,0,0,0.0,closed,True,True
30503,22,11,1,4,4.0,closed,False,False
30500,957,113,2,0,0.0,closed,False,False
30499,4,0,0,0,0.0,closed,True,True
30498,79,0,2,1,0.5,closed,False,False
30497,115,40,0,6,1.5,closed,True,True
30496,5,1,0,0,0.0,closed,True,True
30495,86,61,4,0,0.0,closed,True,True
30493,1,1,0,0,0.0,closed,True,True
30492,60,10,0,0,0.0,closed,False,False
30491,1,0,0,0,0.0,closed,True,True
30490,2,2,0,0,0.0,closed,True,True
30488,0,1,0,0,0.0,closed,True,True
