PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
480425926,florject,Finished Reading ABC Coding,closed,2020-09-05T04:06:58Z,,2020-09-16T14:35:13Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
478251291,eden-chan,learned markdown,closed,2020-09-02T23:57:54Z,,2020-09-03T00:39:58Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
477004174,ramazansakin,Update README.md,closed,2020-09-01T11:08:33Z,2020-09-01T15:38:28Z,2020-09-01T15:38:28Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
476254119,rakshaa2000,Added resources for C++ and Python,closed,2020-08-31T12:04:07Z,2020-08-31T16:18:28Z,2020-08-31T16:18:28Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
476074376,birdca,update README-tw,closed,2020-08-31T06:09:19Z,2020-08-31T16:19:01Z,2020-08-31T16:19:01Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
472243297,kaltizer21,Coding interview university,closed,2020-08-24T04:02:31Z,,2020-08-24T15:17:07Z,,master,coding-interview-university,,,,,,,,,False,,60493101,"311974, 77950, None, None"
472021449,Nidhirajput1301,Update programming-language-resources.md,closed,2020-08-22T18:41:41Z,2020-08-23T18:37:19Z,2020-08-23T18:37:19Z,,master,my-contribution,,,,,,,,,False,,60493101,"311974, 77950, None, None"
471456457,kclaka,Marked x for ABC,closed,2020-08-21T07:02:10Z,,2020-08-31T16:19:31Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
471358202,justaaguy,Fixes Broken link to Steven Skiena Lecture slides,closed,2020-08-21T03:42:12Z,2020-08-21T17:32:24Z,2020-08-21T17:32:24Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
468602396,migpimenta,Add code-exercises.com to challenge sites section,closed,2020-08-17T05:59:11Z,2020-09-03T14:56:42Z,2020-09-03T14:56:42Z,,master,code-exercises-challenge-sites,,,,,,,,,False,,60493101,"311974, 77950, None, None"
468415701,ajinkyal121,Update README.md,closed,2020-08-16T08:26:04Z,,2020-08-16T08:29:21Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
467587073,dms-yondy,did ABC: Always Be Coding,closed,2020-08-13T19:21:01Z,,2020-08-13T19:21:14Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
465645314,lucalves,Fix some hyperlinks in pt-br readme,closed,2020-08-10T17:53:52Z,2020-08-11T16:12:47Z,2020-08-11T16:12:47Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
465172882,cvSoldier,111,closed,2020-08-09T16:30:26Z,,2020-08-09T16:30:46Z,,master,wyc,,,,,,,,,False,,60493101,"311974, 77950, None, None"
465057085,caestrada,Progress,closed,2020-08-08T17:51:21Z,,2020-08-08T17:52:40Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
463993916,mzshuo,Update README.md,closed,2020-08-06T12:26:00Z,,2020-08-06T15:13:43Z,,master,readme-edits,,,,,,,,,False,,60493101,"311974, 77950, None, None"
462708907,ghost,Marked x,closed,2020-08-04T11:35:02Z,,2020-08-06T15:14:06Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
462450910,ghost,update,closed,2020-08-03T23:48:56Z,,2020-08-03T23:49:56Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
462101941,0x,Marked x,closed,2020-08-03T10:47:02Z,,2020-08-03T10:52:05Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
461875598,gotswoop,Added more steps to GIT setup to help users new to Git/GitHub,closed,2020-08-02T23:22:25Z,2020-08-03T00:09:13Z,2020-08-03T00:09:14Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
461873080,gotswoop,Added a few missing steps for setting up git,closed,2020-08-02T23:02:18Z,,2020-08-02T23:11:30Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
458427614,nLoops,Marked x,closed,2020-07-29T13:07:32Z,,2020-08-03T00:08:03Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
456244770,dipjyotimetia,Merge pull request #1 from jwasham/master,closed,2020-07-24T11:52:40Z,,2020-07-24T11:52:48Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
455445611,benjacoblee,marked x: abc,closed,2020-07-23T02:19:32Z,,2020-07-23T02:20:05Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
452377332,kishoretvk,Merge pull request #1 from jwasham/master,closed,2020-07-19T06:26:33Z,,2020-07-20T03:30:01Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
447886055,lordvcs,Read ABC: Always Be Coding,closed,2020-07-12T11:19:53Z,,2020-07-12T11:20:08Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
447855620,ghoo1125,Update readme,closed,2020-07-12T05:57:08Z,,2020-07-12T05:57:56Z,,master,update-readme,,,,,,,,,False,,60493101,"311974, 77950, None, None"
447850182,flyotlin,[Translation] Traditional Chinese,closed,2020-07-12T04:40:57Z,2020-07-12T18:11:18Z,2020-07-12T18:11:19Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
447850079,ifte-hsn,Merge pull request #1 from jwasham/master,closed,2020-07-12T04:39:25Z,,2020-07-20T03:30:24Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
447315987,renanreismartins,fix cdn article,closed,2020-07-10T08:54:56Z,2020-07-10T16:08:56Z,2020-07-10T16:08:56Z,,master,fix-cdn-article,,,,,,,,,False,,60493101,"311974, 77950, None, None"
447139252,Gbemim,Update README.md,closed,2020-07-09T23:15:34Z,,2020-07-09T23:15:53Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
446933876,ifte-hsn,update with original,closed,2020-07-09T15:27:33Z,,2020-07-09T15:28:59Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
445582646,fadifrancis,add interviewing.io to list of resources,closed,2020-07-07T18:33:08Z,2020-07-08T02:33:45Z,2020-07-08T02:33:45Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
445576325,mrcmoresi,Progress,closed,2020-07-07T18:19:24Z,,2020-07-07T18:20:07Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
444338769,Alfredo-Neto,Progress,closed,2020-07-04T23:37:41Z,,2020-07-05T00:29:15Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
444316171,eskenh,Merge pull request #1 from jwasham/master,closed,2020-07-04T18:43:45Z,,2020-07-04T18:45:07Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
444315981,eskenh,Merge pull request #1 from jwasham/master,closed,2020-07-04T18:41:42Z,,2020-07-04T18:42:23Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
441149976,MikeBurnsDev,Added a Practice Operations link to Bitwise operations section,closed,2020-06-29T01:34:06Z,2020-10-03T19:09:16Z,2020-10-03T19:09:16Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
440994269,viandjianto,Update README.md,closed,2020-06-28T03:23:17Z,,2020-06-28T18:06:08Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
440757243,sai-charan-adurthi,Marked x,closed,2020-06-26T19:45:37Z,,2020-07-12T18:13:42Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
439496616,salesh,ABC: Always Be Coding and Whiteboarding,closed,2020-06-24T20:51:45Z,,2020-06-24T20:52:12Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
438941450,tyagi2109,Progress,closed,2020-06-24T03:41:46Z,,2020-06-24T03:42:01Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
433523883,Mahe-git2hub,merge commit,closed,2020-06-12T07:52:15Z,,2020-06-12T07:52:27Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
431463164,anchung333,Update coursera link in Series: Trees (video),closed,2020-06-09T00:20:27Z,2020-06-09T15:17:35Z,2020-06-09T15:17:35Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
426070287,xorover,Add assignments,closed,2020-06-01T15:56:43Z,,2020-10-03T19:01:34Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
425664329,ivpavici,progress,closed,2020-05-31T20:18:21Z,,2020-05-31T20:18:58Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
422233391,Marlinekhavele,Progress,closed,2020-05-23T06:57:02Z,,2020-05-23T17:24:48Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
418946762,arieslx,Progress,closed,2020-05-16T10:13:48Z,,2020-05-16T10:16:24Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
418937444,arieslx,Marked x for ABC,closed,2020-05-16T08:53:15Z,,2020-05-16T08:53:45Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
416212955,Himanshu-77,Update README-hi.md,closed,2020-05-11T16:31:38Z,2020-05-27T01:09:12Z,2020-05-27T01:09:12Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
415786384,Nebado,Marked x,closed,2020-05-10T21:50:52Z,,2020-05-11T18:49:18Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
415594336,nishitjain97,Marked x,closed,2020-05-09T15:58:56Z,,2020-05-09T15:59:15Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
414561406,sundb,"""Always Be Coding"" translates more closely to ""不要停止编程"" than ""永远都要编程""",closed,2020-05-07T09:16:41Z,2020-10-03T01:23:43Z,2020-10-03T01:23:43Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
413746071,afaqahmedkhan,[Docs] In Progress: translating in urdu,closed,2020-05-05T20:50:18Z,2021-04-21T14:49:13Z,2021-04-21T14:49:13Z,,main,translation/urdu,,,,,,,,,False,,60493101,"311974, 77950, None, None"
412559032,jatinpatwa,Marked 1,closed,2020-05-03T06:53:00Z,,2020-05-03T06:54:44Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
408956679,xorover,Add MIT Bit Hacks lecture,closed,2020-04-25T19:15:55Z,2020-04-26T17:33:07Z,2020-04-26T17:33:07Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
406781717,souvikb07,progress,closed,2020-04-21T16:51:36Z,,2020-04-21T16:51:55Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
406781413,souvikb07,progress,closed,2020-04-21T16:51:05Z,,2020-04-21T16:51:17Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
405609267,karthikbhamidipati,Merge pull request #1 from jwasham/master,closed,2020-04-19T05:44:31Z,,2020-04-19T05:44:43Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
405608794,karthikbhamidipati,Merge pull request #1 from jwasham/master,closed,2020-04-19T05:39:08Z,,2020-04-19T05:43:11Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
405510137,vladimirdotk,Progress,closed,2020-04-18T14:49:03Z,,2020-04-18T14:49:16Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
404432427,imkgautam,Merge pull request #1 from jwasham/master,closed,2020-04-16T14:51:26Z,,2020-04-16T14:51:37Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
401398391,mbiesiad,Translation: Polish,closed,2020-04-09T12:35:36Z,2020-04-09T16:12:30Z,2020-04-09T16:12:30Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
395772128,Shivam06,Marked 'Wht is it?',closed,2020-03-30T16:46:57Z,,2020-04-09T16:14:04Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
395699183,amorriscode,Update hash table course link,closed,2020-03-30T14:44:06Z,2020-03-30T16:49:51Z,2020-03-30T16:49:51Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
395250966,vineethMM,update progress,closed,2020-03-29T13:24:29Z,,2020-03-29T13:27:29Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
393463507,muzir,Week1.1,closed,2020-03-25T08:58:07Z,,2020-03-29T01:06:55Z,,master,week1.1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
392736041,kurtmw,Marked x,closed,2020-03-24T02:17:08Z,,2020-03-24T02:17:32Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
392709443,VietDinh17,Marked X,closed,2020-03-24T00:32:27Z,,2020-03-24T00:32:46Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
391871826,antonderegt,"Marks ABC, whiteboarding and effective whiteboarding",closed,2020-03-21T15:18:46Z,,2020-03-21T15:19:02Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
391841814,muzir,Marked ABC: Always Be Coding,closed,2020-03-21T10:29:22Z,,2020-03-21T10:30:00Z,,master,week1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
387603911,ghost,Merge pull request #1 from jwasham/master,closed,2020-03-13T05:50:10Z,,2020-03-13T05:50:47Z,,master,master,,,,,,,,,True,,60493101,"311974, 77950, None, None"
384634312,iarmankhan,Merge pull request #1 from jwasham/master,closed,2020-03-06T04:57:36Z,,2020-03-07T18:28:19Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
383501084,KKodiac,Progress,closed,2020-03-04T11:41:18Z,,2020-03-04T11:41:37Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
383498996,KKodiac,Progress,closed,2020-03-04T11:36:45Z,,2020-03-04T11:37:17Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
382196814,fkursun,Arr2,closed,2020-03-02T06:17:46Z,,2020-03-02T06:17:55Z,,master,arr2,,,,,,,,,False,,60493101,"311974, 77950, None, None"
382084813,toneloc,Removed broken YouTube link,closed,2020-03-01T19:34:42Z,2020-03-03T03:19:44Z,2020-03-03T03:19:44Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
378969834,loustler,Fix markdown syntax typo in korean translation,closed,2020-02-24T12:43:05Z,2020-02-25T05:37:26Z,2020-02-25T05:37:26Z,,master,fix-typo-in-ko-translation,,,,,,,jwasham,,False,,60493101,"311974, 77950, None, None"
378714352,hype08,Progress,closed,2020-02-23T14:54:02Z,,2020-02-23T14:54:47Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
378152394,j182,Merge pull request #1 from jwasham/master,closed,2020-02-21T07:51:02Z,,2020-02-21T07:51:25Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
373308234,KeyurVaghani,Update README.md,closed,2020-02-10T19:23:10Z,,2020-02-11T03:22:20Z,,master,KeyurVaghani--prepare-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
373308087,KeyurVaghani,Update README.md,closed,2020-02-10T19:22:49Z,,2020-02-11T03:22:37Z,,master,KeyurVaghani--prepare,,,,,,,,,True,,60493101,"311974, 77950, None, None"
373307867,KeyurVaghani,Update README.md,closed,2020-02-10T19:22:18Z,,2020-02-11T03:22:53Z,,master,KeyurVaghani-preparation,,,,,,,,,True,,60493101,"311974, 77950, None, None"
367896194,tinyboy186,[Vietnamese Translation] Update dead link,closed,2020-01-28T09:00:35Z,2020-01-29T06:19:40Z,2020-01-29T06:19:40Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
357972258,Satheesh2k14,Completed 2 videos in pre-requisite,closed,2019-12-30T03:55:30Z,,2020-01-24T04:46:41Z,,master,Progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
356545343,Donaldpherman,Updating fork,closed,2019-12-24T07:08:51Z,,2019-12-24T07:09:28Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
353193866,gainauntu,Initialization of the Bengali Translation File,closed,2019-12-14T17:10:23Z,2020-01-24T04:45:47Z,2020-01-24T04:45:47Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
342698012,Ilyushin,Feature/translate additional learning,closed,2019-11-19T14:06:59Z,,2019-11-19T14:08:20Z,,master,feature/translate-additional-learning,,,,,,,,,False,,60493101,"311974, 77950, None, None"
341646673,jyeo41,Update README.md,closed,2019-11-15T21:28:04Z,,2019-11-15T21:30:34Z,,master,new-Branch,,,,,,,,,False,,60493101,"311974, 77950, None, None"
339149945,sunn-e,implemented dynamic array from scratch,closed,2019-11-10T13:21:59Z,,2019-11-10T13:22:22Z,,master,scratch,,,,,,,,,False,,60493101,"311974, 77950, None, None"
335502131,ma450921,Learning,closed,2019-11-01T16:21:20Z,,2019-11-01T16:22:05Z,,master,learning,,,,,,,,,False,,60493101,"311974, 77950, None, None"
330078705,vpbhargav,Add Last Day Revision Doc,closed,2019-10-20T03:19:05Z,,2019-10-20T05:17:32Z,,master,vpbhargav-lastday,,,,,,,,,False,,60493101,"311974, 77950, None, None"
330074397,vpbhargav,Add Cracking Fb Interview,closed,2019-10-20T01:50:47Z,2020-02-12T05:54:44Z,2020-02-12T05:54:44Z,,master,vpbhargav-crackfb,,,,,,,,,False,,60493101,"311974, 77950, None, None"
327883440,priyavatsya,Add files via upload,closed,2019-10-14T16:35:24Z,,2020-02-12T05:49:46Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
327495765,ghost,Partial translation of french readme,closed,2019-10-12T20:09:25Z,,2024-05-03T16:00:29Z,,main,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
327492191,sanketd25,Added a resource for c++,closed,2019-10-12T19:17:37Z,2019-10-12T19:20:35Z,2019-10-12T19:20:35Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
327345289,kathu,Additional resource for B-trees,closed,2019-10-11T19:53:51Z,2019-10-12T18:36:32Z,2019-10-12T18:36:32Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
326343065,GavynBryan,Recommendations for C++ books,closed,2019-10-09T16:30:18Z,,2020-02-12T05:53:31Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
326314684,n9267aakashsharma,update read.md,closed,2019-10-09T15:27:32Z,,2020-02-12T05:50:25Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
325351172,MahzadK,[French Translation]Typo correction,closed,2019-10-07T15:05:59Z,2019-10-08T02:12:01Z,2019-10-08T02:12:01Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
325148174,jishanshaikh4,added data visualization in R cheatsheet,closed,2019-10-07T06:33:53Z,,2019-10-12T18:49:30Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
324001296,abhay-98,Update README.md,closed,2019-10-03T00:54:00Z,,2020-02-12T05:50:42Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
320601578,JingHaifeng,Merge pull request #1 from jwasham/master,closed,2019-09-24T06:14:43Z,,2019-09-24T06:15:14Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
316746334,Shivamnema,My progress,closed,2019-09-12T06:15:04Z,,2019-09-12T06:16:22Z,,master,my_Progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
316614540,mrinalaich,Progress,closed,2019-09-11T20:08:25Z,,2019-09-11T20:08:43Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
313547652,papnaishubham,ya,closed,2019-09-03T11:31:42Z,,2019-09-06T02:43:31Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
309744095,AlexFrenchy,ajout nouveaux fichiers,closed,2019-08-22T01:22:16Z,,2019-08-22T01:24:19Z,,master,testbranch,,,,,,,,,False,,60493101,"311974, 77950, None, None"
309302639,MaxKam,Fix networking section in table of contents,closed,2019-08-21T02:55:32Z,2019-08-21T16:00:48Z,2019-08-21T16:00:48Z,,master,fix-table-contents-link,,,,,,,,,False,,60493101,"311974, 77950, None, None"
308847854,tzxdtc,fix the Chinese version link,closed,2019-08-20T02:14:35Z,2019-08-20T02:46:18Z,2019-08-20T02:46:18Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
306258668,MaxKam,Fixed broken link for MIT's 6.004 Computation Structures,closed,2019-08-11T05:57:35Z,2019-08-11T18:53:53Z,2019-08-11T18:53:53Z,,master,mit6004-broken-link,,,,,,,,,False,,60493101,"311974, 77950, None, None"
305713704,mmaximiliano,Update README.md,closed,2019-08-08T19:21:06Z,,2019-08-09T03:46:59Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
304559744,OhIAmFine,docs: remove future google sign img,closed,2019-08-06T06:00:20Z,2019-08-09T03:50:01Z,2019-08-09T03:50:01Z,,master,remove-future-google-sign-img,,,,,,,,,False,,60493101,"311974, 77950, None, None"
301821160,bibhashthakur,Marked X,closed,2019-07-28T10:33:16Z,,2019-07-28T10:33:32Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
299675944,jfernancordova,Translation: Spanish,closed,2019-07-21T23:53:06Z,,2020-06-13T22:41:52Z,,master,jfernancordova-patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
297331185,koko-joe,Translation: German,closed,2019-07-13T16:55:06Z,2019-09-14T20:12:46Z,2019-09-14T20:12:46Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
293121209,akashgiricse,Add a link to Learning how to Learn course on Coursera,closed,2019-06-30T17:56:21Z,2020-02-12T05:58:55Z,2020-02-12T05:58:55Z,,master,learning-how-to-learn,,,,,,,,,False,,60493101,"311974, 77950, None, None"
292391045,mazharalibaig,Update README.md,closed,2019-06-27T11:31:34Z,,2019-06-28T02:48:34Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
292001739,rafaelrds,Remove broken garbage collector youtube link from translations files.,closed,2019-06-26T13:55:30Z,2019-06-27T03:16:39Z,2019-06-27T03:16:40Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
278808805,PritamSangani,Merge pull request #1 from jwasham/master,closed,2019-05-14T18:54:20Z,,2019-05-14T18:54:45Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
277704588,hezhizhen,Fix typo,closed,2019-05-10T09:51:29Z,2019-05-12T20:37:34Z,2019-05-12T20:37:34Z,,master,patch-5,,,,,,,,,False,,60493101,"311974, 77950, None, None"
277696618,hezhizhen,Remove trailing spaces inside codes,closed,2019-05-10T09:28:05Z,2019-05-12T20:38:07Z,2019-05-12T20:38:07Z,,master,patch-4,,,,,,,,,False,,60493101,"311974, 77950, None, None"
277678113,hezhizhen,Remove trailing spaces and unnecessary new lines,closed,2019-05-10T08:30:30Z,2019-05-13T13:06:06Z,2019-05-13T13:06:06Z,,master,patch-3,,,,,,,,,False,,60493101,"311974, 77950, None, None"
277676432,hezhizhen,Fix inconsistent indentation for list items,closed,2019-05-10T08:24:51Z,2019-05-11T16:58:16Z,2019-05-11T16:58:16Z,,master,patch-2,,,,,,,,,False,,60493101,"311974, 77950, None, None"
277433626,hezhizhen,Fix syntax error caused by whitespace,closed,2019-05-09T15:11:24Z,2019-05-10T03:11:43Z,2019-05-10T03:11:43Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
273411272,hunghw,Update translations image link,closed,2019-04-25T07:47:27Z,2019-04-26T02:19:49Z,2019-04-26T02:19:50Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
270398611,lsyf,Merge pull request #1 from jwasham/master,closed,2019-04-15T07:22:11Z,,2019-04-15T07:46:01Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
267112984,phadtrapong,Update Progress,closed,2019-04-03T16:00:48Z,,2019-05-13T13:06:45Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
266415498,MoazMansour,Add 2 more video resources for data structures,closed,2019-04-01T21:51:35Z,2019-04-09T02:28:35Z,2019-04-09T02:28:35Z,,master,suggestions,,,,,,,,,False,,60493101,"311974, 77950, None, None"
263855717,arora-aditya,fix Endian link #414,closed,2019-03-23T19:29:22Z,2019-03-23T19:33:41Z,2019-03-23T19:33:41Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
263390656,ricardosilva86,Ricardolopes86 patch 1,closed,2019-03-21T20:22:32Z,,2019-03-21T20:22:48Z,,master,ricardolopes86-patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
263373766,ricardosilva86,Big o order,closed,2019-03-21T19:27:44Z,,2020-02-12T05:59:43Z,,master,big-o-order,,,,,,,,,False,,60493101,"311974, 77950, None, None"
251862524,cbachhuber, Remove broken link to Garbage Collection-Compilers,closed,2019-02-11T10:28:47Z,2019-02-14T05:25:17Z,2019-02-14T05:25:17Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
249865391,kanakspring,TEST,closed,2019-02-03T09:21:45Z,,2019-02-03T09:22:36Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
249276799,NamanV,Updating Code,closed,2019-01-31T14:55:56Z,,2020-02-12T05:51:42Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
248787099,inhaq,Merge pull request #1 from jwasham/master,closed,2019-01-30T08:36:30Z,,2019-01-30T08:37:58Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
248418423,xindoo,Add the video identity for some youtube videos,closed,2019-01-29T08:46:03Z,2019-01-30T03:36:19Z,2019-01-30T03:36:19Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
245279627,kerolloz,remove redundant parentheses in README.md,closed,2019-01-16T20:20:49Z,2019-01-18T04:17:37Z,2019-01-18T04:17:37Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
245019062,akashgiricse,Fix coursera link,closed,2019-01-16T04:25:29Z,2019-01-19T20:55:14Z,2019-01-19T20:55:14Z,,master,coursera-link-fix,,,,,,,,,False,,60493101,"311974, 77950, None, None"
244235416,ziishaned,Fix urls and update repo name,closed,2019-01-12T18:35:45Z,2019-01-12T18:53:54Z,2019-01-12T18:53:54Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
241460210,Amanjakhetiya,added a video link to ##Don'feel you aren't smart enough,closed,2018-12-29T19:04:28Z,2018-12-30T20:00:31Z,2018-12-30T20:00:31Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
239036298,codemayank,progress 1,closed,2018-12-17T06:09:19Z,,2018-12-17T06:12:28Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
235215015,joonas-yoon,Translation : Korean,closed,2018-12-01T19:59:16Z,2019-04-17T02:25:57Z,2019-04-17T02:25:57Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
235071956,rhc2104,Add Challenge Site,closed,2018-11-30T18:11:04Z,,2020-02-12T06:00:47Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
233981673,kreckert,Progress,closed,2018-11-27T16:40:36Z,,2020-02-12T05:52:18Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
233412213,BurkeStrang,Update README.md,closed,2018-11-26T00:28:52Z,,2020-02-12T05:52:05Z,,master,New,,,,,,,,,False,,60493101,"311974, 77950, None, None"
