33979,1,1,0,0,0.0,closed,True,True
33964,6,6,1,0,0.0,closed,True,True
33963,2,2,0,0,0.0,closed,True,True
33962,40,0,10,11,1.375,closed,True,True
33938,17,1,2,0,0.0,closed,True,True
33929,2,2,5,0,0.0,closed,True,True
33921,1,0,2,0,0.0,closed,False,False
33920,1,0,0,0,0.0,closed,False,False
33919,2,2,0,0,0.0,closed,True,True
33918,6,6,0,0,0.0,closed,True,True
33917,1,41,1,1,1.0,closed,False,False
33916,1,0,0,0,0.0,closed,False,False
33915,2,0,0,0,0.0,closed,False,False
33909,0,33,0,0,0.0,closed,True,True
33874,13,8,8,12,1.5,closed,True,True
33872,11,4,0,0,0.0,closed,True,True
33867,21,2,2,0,0.0,closed,True,True
33862,147,4,3,0,0.0,closed,True,True
33851,3,3,0,0,0.0,closed,True,True
33849,4,4,0,0,0.0,closed,True,True
33845,195,34,5,0,0.0,closed,True,True
33830,4,0,2,0,0.0,closed,True,True
33827,1,0,0,0,0.0,closed,True,True
33822,15,3,1,0,0.0,closed,True,True
33813,33,33,6,0,0.0,open,False,False
33810,1,1,2,0,0.0,closed,True,True
33809,8,8,1,3,1.5,closed,True,True
33804,41,16,5,0,0.0,closed,True,True
33802,837,35,12,15,0.4411764705882353,open,False,False
33789,1,1,0,0,0.0,closed,True,True
33784,41,45,0,0,0.0,closed,True,True
33783,6,1,0,0,0.0,closed,True,True
33782,6,6,0,0,0.0,closed,True,True
33747,1,1,5,0,0.0,closed,True,True
33746,9,3,2,0,0.0,closed,True,True
33742,143,33,8,5,1.6666666666666667,closed,True,True
33740,1,1,9,0,0.0,closed,True,True
33703,305,100,11,5,0.1282051282051282,closed,True,True
33693,2,2,0,0,0.0,closed,True,True
33687,9,2,12,0,0.0,closed,True,True
33594,20,0,7,0,0.0,closed,True,True
33586,2,2,0,1,0.3333333333333333,closed,True,True
33571,784,27,22,10,0.3225806451612903,closed,True,True
33564,13,0,1,2,0.4,closed,True,True
33563,20,3,2,0,0.0,open,False,False
33562,29,8,0,0,0.0,closed,True,True
33551,56,0,27,0,0.0,closed,True,True
33550,20,2,1,0,0.0,closed,True,True
33547,12,6,3,0,0.0,closed,False,False
33529,14,9,1,0,0.0,closed,True,True
33520,42,6,1,5,1.25,closed,True,True
33505,21,18,0,3,1.5,closed,True,True
33500,86,107,0,10,1.6666666666666667,closed,True,True
33494,305,113,4,0,0.0,closed,True,True
33490,477,6,19,32,1.4545454545454546,closed,True,True
33486,2374,1476,31,5,0.13513513513513514,closed,False,False
33475,247,67,35,36,1.0909090909090908,open,False,False
33458,60,33,0,11,2.2,closed,True,True
33457,8,0,0,0,0.0,closed,True,True
33452,9,6,1,3,0.75,closed,True,True
33451,6,4,1,0,0.0,closed,False,False
33438,6,0,0,1,0.3333333333333333,closed,True,True
33430,68,35,3,5,0.25,closed,True,True
33429,9,9,0,0,0.0,closed,True,True
33427,2,6,0,0,0.0,closed,True,True
33422,2,61,0,2,0.5,closed,False,False
33420,2,2,0,0,0.0,closed,True,True
33419,1,1,1,2,0.6666666666666666,closed,False,False
33406,483,43,4,3,0.12,closed,True,True
33384,0,1,0,0,0.0,closed,True,True
33374,13,7,0,0,0.0,closed,True,True
