1596,1,0,0,0,0.0,closed,True,True
1595,3,0,1,0,0.0,open,False,False
1594,7,0,1,0,0.0,closed,True,True
1593,1,0,0,0,0.0,closed,True,True
1592,1,0,1,0,0.0,closed,True,True
1591,1,0,0,0,0.0,open,False,False
1589,1,0,1,1,1.0,closed,True,True
1588,1,0,3,0,0.0,closed,True,True
1586,1,0,1,0,0.0,open,False,False
1585,61,55,2,0,0.0,closed,True,True
1582,1,0,0,0,0.0,open,False,False
1581,1,0,2,0,0.0,open,False,False
1580,1,0,1,0,0.0,open,False,False
1579,1,0,1,0,0.0,closed,True,True
1578,1,0,0,0,0.0,open,False,False
1577,1,0,0,0,0.0,open,False,False
1576,1,0,1,0,0.0,closed,True,True
1575,1,0,0,0,0.0,closed,True,True
1574,3,1,2,0,0.0,open,False,False
1573,1,0,0,0,0.0,closed,True,True
1572,1,0,0,0,0.0,open,False,False
1571,1,0,1,0,0.0,open,False,False
1570,2,0,1,0,0.0,closed,False,False
1569,1,0,0,0,0.0,closed,True,True
1568,2,0,0,0,0.0,closed,True,True
1567,1,0,0,0,0.0,closed,False,False
1566,1,0,0,0,0.0,closed,False,False
1565,1,0,2,0,0.0,closed,False,False
1564,1,0,0,0,0.0,open,False,False
1563,1,0,2,0,0.0,closed,False,False
1562,1,0,0,0,0.0,closed,True,True
1561,1,0,0,0,0.0,closed,True,True
1560,1,0,0,0,0.0,open,False,False
1559,1,0,0,0,0.0,open,False,False
1558,1,0,0,0,0.0,open,False,False
1557,1,1,0,0,0.0,closed,True,True
1556,1,0,0,0,0.0,closed,False,False
1555,1,0,0,0,0.0,closed,True,True
1554,1,0,3,0,0.0,closed,False,False
1552,1,0,0,0,0.0,closed,True,True
1551,1,0,0,0,0.0,closed,False,False
1550,2,0,0,0,0.0,open,False,False
1549,1,0,2,0,0.0,closed,True,True
1548,1,0,0,0,0.0,closed,False,False
1547,1,0,2,0,0.0,open,False,False
1545,2,1,0,0,0.0,open,False,False
1544,1,0,0,0,0.0,closed,False,False
1543,1,0,0,0,0.0,open,False,False
1542,1,0,0,0,0.0,open,False,False
1540,4,0,0,0,0.0,open,False,False
1539,6,0,0,0,0.0,open,False,False
1538,1,1,0,0,0.0,closed,False,False
1536,1,0,0,0,0.0,closed,False,False
1534,1,0,0,0,0.0,open,False,False
1532,1,0,0,0,0.0,closed,True,True
1531,1,1,0,0,0.0,closed,True,True
1530,2,2,0,0,0.0,closed,True,True
1529,1,0,0,0,0.0,open,False,False
1528,1,0,0,0,0.0,closed,True,True
1527,1,0,0,0,0.0,closed,True,True
1526,2,2,0,0,0.0,closed,True,True
1525,1,0,1,0,0.0,open,False,False
1524,1,0,0,0,0.0,open,False,False
1523,1,0,0,0,0.0,open,False,False
