56625,4,4,2,9,9.0,open,False,False
56624,622,524,12,0,0.0,closed,True,True
56619,1,3,4,0,0.0,closed,True,True
56618,193,116,0,4,0.6666666666666666,open,False,False
56617,16,0,2,0,0.0,closed,True,True
56616,1582,567,4,0,0.0,closed,True,True
56615,1,1,7,0,0.0,closed,True,True
56614,2,0,2,0,0.0,closed,True,True
56613,1,1,8,0,0.0,closed,True,True
56612,16,2,5,0,0.0,closed,True,True
56610,93,38,7,6,1.5,closed,True,True
56609,152,26,2,0,0.0,closed,False,False
56607,19,34,4,2,2.0,closed,True,True
56605,21,0,14,2,0.5,closed,True,True
56601,59,4,26,20,5.0,closed,False,False
56600,128,0,3,5,2.5,open,False,False
56599,388,9,17,76,76.0,closed,True,True
56598,27,0,2,2,0.6666666666666666,closed,True,True
56595,206,1,9,10,3.3333333333333335,closed,True,True
56592,2,2,5,0,0.0,closed,True,True
56591,44,2,5,4,4.0,closed,True,True
56590,133304,425,24,5,0.8333333333333334,closed,False,False
56589,8,5,2,0,0.0,closed,True,True
56588,1,1,4,0,0.0,closed,True,True
56586,1,1,0,0,0.0,closed,False,False
56585,81,15,7,8,8.0,open,False,False
56584,17,5,7,0,0.0,closed,True,True
56583,1,0,12,0,0.0,closed,True,True
56582,1,1,0,0,0.0,closed,False,False
56580,2,2,7,0,0.0,closed,True,True
56578,1331,154,1,9,3.0,open,False,False
56576,770,681,5,0,0.0,closed,False,False
56574,31,8,10,3,3.0,closed,True,True
56573,26,8,9,9,9.0,closed,False,False
56572,13,3,10,1,1.0,closed,True,True
56571,118,0,2,0,0.0,closed,True,True
56569,396,245,4,0,0.0,closed,True,True
56568,314,301,12,0,0.0,closed,False,False
56567,1403,136,3,0,0.0,closed,True,True
56566,33,396,6,0,0.0,closed,True,True
56565,7,6,4,0,0.0,closed,False,False
56564,1,1,6,2,1.0,closed,False,False
56563,2,2,2,0,0.0,closed,True,True
56562,16,14,4,1,1.0,closed,True,True
56560,2,2,6,0,0.0,closed,True,True
56559,18,0,5,10,10.0,closed,False,False
56556,6,2,2,0,0.0,closed,True,True
56555,219,23,18,18,18.0,closed,False,False
56554,23,4,4,0,0.0,closed,True,True
56553,2,1,1,1,0.5,closed,True,True
56552,6,21,8,0,0.0,closed,True,True
56551,17,0,5,0,0.0,closed,True,True
56549,2,2,5,0,0.0,closed,True,True
56548,1,1,1,0,0.0,open,False,False
56541,1,0,3,0,0.0,closed,True,True
56540,4,4,3,0,0.0,closed,True,True
