PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2335306603,jagadish-amd,ROCm: Remove static specifier for allow_tf32 variable.,open,2025-02-14T06:04:19Z,,,"module: rocm, open source, topic: not user facing, ciflow/periodic, ciflow/rocm",main,origin/change_allowtf32_var,,,,,,,"xw285cornell, jeffdaily",,False,,65600975,"86941, 23377, None, None"
2335251090,henrylhtsang,[cutlass backend] forward fix of #146877,open,2025-02-14T05:10:25Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/14/base,gh/henrylhtsang/14/head,,,,,,,chenyang78,,False,,65600975,"86941, 23377, None, None"
2335235646,malfet,[MPS][BE] Migrate polar to use functor,closed,2025-02-14T04:58:01Z,,2025-02-14T06:25:40Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/185/base,gh/malfet/185/head,,,,,,,"kulinseth, Skylion007",,False,,65600975,"86941, 23377, None, None"
2335235592,malfet,[MPS][BE] Add copysign integral flavors as functor,closed,2025-02-14T04:57:58Z,,2025-02-14T06:25:39Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/184/base,gh/malfet/184/head,,,,,,,"kulinseth, Skylion007",,False,,65600975,"86941, 23377, None, None"
2335235537,malfet,[BE][MPS]  Infer results of functor,closed,2025-02-14T04:57:54Z,,2025-02-14T06:25:38Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps",gh/malfet/183/base,gh/malfet/183/head,,,,,,,"kulinseth, Skylion007",,False,,65600975,"86941, 23377, None, None"
2335220771,cyyever,Remove code for Python < 3.9,closed,2025-02-14T04:42:38Z,,2025-02-15T06:43:28Z,"open source, Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",main,py392,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2335147036,henrylhtsang,[cutlass backend] Add numerical tests for speciality ops,open,2025-02-14T03:28:40Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/13/base,gh/henrylhtsang/13/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2335115554,zeshengzong,"Fix `torch.max` optional args `dim`, `keepdim` description",open,2025-02-14T02:51:56Z,,,"open source, release notes: python_frontend",main,opt/docs/max,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2335102351,tousifanwar11,Fix failing export of DTensor toy model,open,2025-02-14T02:38:11Z,,,"open source, release notes: export",main,fix-dtensor-export,,,,,,,"avikchaudhuri, tugsbayasgalan, zhxchen17, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2335082283,apakbin,Release/2.5: [ROCm] TopK optimizations for AMD GPUs,closed,2025-02-14T02:18:55Z,,2025-02-14T18:33:37Z,"oncall: distributed, module: rocm, open source, release notes: nn, fx, module: inductor",release/2.5,release/2.5,,,,,,,"eqy, syed-ahmed, mikaylagawarecki, albanD, jbschlosser",,False,,65600975,"86941, 23377, None, None"
2335078427,henrylhtsang,[cutlass backend] add subproc tests,open,2025-02-14T02:15:41Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/12/base,gh/henrylhtsang/12/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2335049069,henrylhtsang,[cutlass backend] remove triton from most tests and add an integration test,open,2025-02-14T01:49:09Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/11/base,gh/henrylhtsang/11/head,,,,,,,"chenyang78, ColinPeppler",,False,,65600975,"86941, 23377, None, None"
2335041588,kqfu,[PT2]: allow empty dict to pass type check,open,2025-02-14T01:42:14Z,,,"oncall: jit, fb-exported, release notes: jit",main,export-D69482349,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2335013340,justinchuby,[ONNX] Consolidate constants to a single location,closed,2025-02-14T01:12:28Z,,2025-02-14T19:08:24Z,"module: onnx, open source, Merged, ciflow/trunk, release notes: onnx, topic: not user facing",gh/justinchuby/106/base,gh/justinchuby/106/head,,,,,,,"shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2335013293,justinchuby,[ONNX] Set warning stacklevel so it appears at the torch.onnx call site,closed,2025-02-14T01:12:25Z,,2025-02-14T19:04:46Z,"module: onnx, open source, Merged, ciflow/trunk, release notes: onnx, topic: improvements",gh/justinchuby/105/base,gh/justinchuby/105/head,,,,,,,"titaiwangms, shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2335013246,justinchuby,[ONNX] Handle number of outputs in builder,closed,2025-02-14T01:12:22Z,,2025-02-14T19:03:54Z,"module: onnx, open source, Merged, ciflow/trunk, release notes: onnx, topic: bug fixes",gh/justinchuby/104/base,gh/justinchuby/104/head,,,,,,,"shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2335011286,malfet,[BE] Use `c10::multiply_integers` in cholesky_impl,closed,2025-02-14T01:10:06Z,,2025-02-14T03:59:19Z,"Merged, topic: not user facing, release notes: mps, ciflow/mps",main,malfet-patch-6,,,,,,,"Skylion007, kulinseth, dcci",,False,,65600975,"86941, 23377, None, None"
2335003511,pkourdis,Record the XPU and XCCL build settings in the compiled binary,open,2025-02-14T01:01:02Z,,,"caffe2, open source, topic: not user facing",main,panos/record-xpu-build-settings,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2335001571,malfet,[MPS] Fix cholesky_ex for empty inputs,closed,2025-02-14T00:58:49Z,,2025-02-14T17:44:11Z,"Merged, topic: bug fixes, release notes: mps, ciflow/mps",main,malfet-patch-5,,,,,,,"Skylion007, dcci, kulinseth",,False,,65600975,"86941, 23377, None, None"
2335000929,henrylhtsang,[cutlass backend] forward fix of standalone runner for fbcode,open,2025-02-14T00:58:04Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/10/base,gh/henrylhtsang/10/head,,,,,,,"huydhn, ColinPeppler",,False,,65600975,"86941, 23377, None, None"
2334968944,pytorchupdatebot,[executorch hash update] update the pinned executorch hash,closed,2025-02-14T00:24:11Z,,2025-02-14T05:04:20Z,"open source, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor",main,update-executorch-commit-hash/13319730828-1460-1,,,,,,,jeffdaily,,False,,65600975,"86941, 23377, None, None"
2334957621,anijain2305,[dynamo][not ready] Handle builtin methods as f_locals,open,2025-02-14T00:12:01Z,,,"ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/anijain2305/682/base,gh/anijain2305/682/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334940605,clee2000,[CI] Use job name to index into test times json,closed,2025-02-13T23:53:53Z,,2025-02-14T17:06:59Z,"Merged, topic: not user facing, ciflow/mps, ciflow/inductor",main,csl/sharding_build_env,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334924819,GregoryComer,Exclude upsample_bilinear2d.vec and nearest2d.vec from default export decomposition table,open,2025-02-13T23:36:27Z,,,"fb-exported, release notes: export",main,export-D69625112,,,,,,,"avikchaudhuri, tugsbayasgalan, zhxchen17, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2334910709,StrongerXi,[dynamo][fx] Don't emit `call_function` node to construct dataclass instances for Dynamo and `make_fx` tracing,open,2025-02-13T23:22:11Z,,,"release notes: fx, fx, module: dynamo, ciflow/inductor",gh/StrongerXi/86/base,gh/StrongerXi/86/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334907589,eellison,Delete Mixed MM Special Casing,open,2025-02-13T23:19:19Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/eellison/762/base,gh/eellison/762/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334901493,muchulee8,[AOTInductor] Guard RAII_cpuMalloc with macro,closed,2025-02-13T23:13:07Z,,2025-02-14T23:21:37Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor",main,export-D69623481,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334900565,c00w,[WIP] dynamo: Count number of opcodes processes,open,2025-02-13T23:12:11Z,,,"module: dynamo, ciflow/inductor",gh/c00w/39/base,gh/c00w/39/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334887812,henrylhtsang,"For addmm and bmm, check if config.autotune_fallback_to_aten before using aten as a fallback. Also fix bmm cutlass backend ",open,2025-02-13T22:59:56Z,,,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/9/base,gh/henrylhtsang/9/head,,,,,,,"ColinPeppler, drisspg",,False,,65600975,"86941, 23377, None, None"
2334849185,anijain2305,[dynamo] Remove unintended lru_cache,closed,2025-02-13T22:25:12Z,,2025-02-14T03:55:42Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",main,fix-mem-leak,,,,,,,"jansel, StrongerXi",,False,,65600975,"86941, 23377, None, None"
2334809890,yifuwang,[fsdp] add an experimental allocator hook for buffers that participate in collective communication,open,2025-02-13T21:54:36Z,,,"oncall: distributed, release notes: distributed (fsdp), ciflow/inductor",gh/yifuwang/196/base,gh/yifuwang/196/head,,,,,,,"weifengpy, minsii",,True,,65600975,"86941, 23377, None, None"
2334809765,StrongerXi,[dynamo][fx] Don't emit `call_function` node to construct `NamedTuple` instances for Dynamo and `make_fx` tracing,open,2025-02-13T21:54:30Z,,,"release notes: fx, fx, module: dynamo, ciflow/inductor",gh/StrongerXi/85/base,gh/StrongerXi/85/head,,,,,,,zou3519,,False,,65600975,"86941, 23377, None, None"
2334717050,petrex,ROCm F8 Datatype Selector,open,2025-02-13T20:51:33Z,,,"module: rocm, open source, release notes: linalg_frontend",main,f8_type_selector,,,,,,,"eqy, syed-ahmed, jeffdaily, jithunnair-amd, lezcano, nikitaved, IvanYashchuk",,False,,65600975,"86941, 23377, None, None"
2334616145,henrylhtsang,test2,closed,2025-02-13T19:50:39Z,,2025-02-13T19:52:18Z,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/8/base,gh/henrylhtsang/8/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334614322,henrylhtsang,test 1,closed,2025-02-13T19:49:34Z,,2025-02-13T19:52:19Z,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/7/base,gh/henrylhtsang/7/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334587839,henrylhtsang,make subproc tests,closed,2025-02-13T19:34:01Z,,2025-02-15T00:12:33Z,"module: inductor, ciflow/inductor",gh/henrylhtsang/6/base,gh/henrylhtsang/6/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334550728,avikchaudhuri,all reduce non strict,closed,2025-02-13T19:11:16Z,,2025-02-15T19:37:11Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, ciflow/inductor, release notes: export",main,export-D69607140,,,,,,,"zhxchen17, ydwu4",,False,,65600975,"86941, 23377, None, None"
2334550134,henrylhtsang,test 2 ghstack,closed,2025-02-13T19:10:55Z,,2025-02-13T19:11:20Z,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/5/base,gh/henrylhtsang/5/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334549037,henrylhtsang,test ghstack,closed,2025-02-13T19:10:14Z,,2025-02-13T19:11:15Z,"topic: not user facing, module: inductor, ciflow/inductor",gh/henrylhtsang/4/base,gh/henrylhtsang/4/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334511104,ydwu4,[cond] support output sizes mismatch in front end,open,2025-02-13T18:48:28Z,,,"topic: not user facing, module: inductor, module: dynamo, ciflow/inductor",gh/ydwu4/213/base,gh/ydwu4/213/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334506785,angelayi,[export] Add meta for aten.bincount,closed,2025-02-13T18:45:56Z,,2025-02-14T10:33:57Z,"Merged, ciflow/trunk, topic: not user facing",main,angelayi/bincount,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334498682,ydwu4,[cond] support output sizes mismatch in front end,closed,2025-02-13T18:41:06Z,,2025-02-14T22:02:06Z,"module: inductor, module: dynamo, ciflow/inductor",gh/ydwu4/212/base,gh/ydwu4/212/head,,,,,,,zou3519,,False,,65600975,"86941, 23377, None, None"
2334475320,zhxchen17,[export] Generate printers/parsers for serialization enum values.,closed,2025-02-13T18:28:09Z,,2025-02-14T02:14:38Z,"fb-exported, Merged, ciflow/trunk, ciflow/inductor, release notes: export",main,export-D69604850,,,,,,,"avikchaudhuri, tugsbayasgalan, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2334459023,gajanan-choudhary,Remove outdated comment in ATen/mkl/Sparse.h about lack of Windows support,closed,2025-02-13T18:19:47Z,,2025-02-13T21:34:08Z,"triaged, open source, Merged, topic: not user facing",main,patch-1,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334437509,xmfan,[ddp] decouple python reducer from compilation mode,open,2025-02-13T18:06:45Z,,,"oncall: distributed, module: dynamo, ciflow/inductor",gh/xmfan/181/base,gh/xmfan/181/head,,,,,,,"albanD, jbschlosser, fegin",,False,,65600975,"86941, 23377, None, None"
2334391333,mikaylagawarecki,Make torch.cuda.gds APIs public,closed,2025-02-13T17:40:19Z,,2025-02-14T17:06:53Z,"Merged, ciflow/trunk, release notes: cuda, topic: new features",gh/mikaylagawarecki/313/base,gh/mikaylagawarecki/313/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334352527,MayureshMore,[Edited] Add docstring to improve documentation,closed,2025-02-13T17:22:31Z,,2025-02-13T18:33:17Z,"oncall: distributed, oncall: jit, module: rocm, module: cpu, module: mkldnn, open source, release notes: quantization, release notes: releng, fx, module: inductor, module: dynamo",main,2.1-dynamic-doc,,,,,,,"mikaylagawarecki, avikchaudhuri, tugsbayasgalan, zhxchen17, ydwu4, angelayi, kulinseth, malfet, jeffdaily, titaiwangms, shubhambhokare1, justinchuby, wschin, jerryzh168, albanD, jbschlosser",,False,,65600975,"86941, 23377, None, None"
2334316380,danzimm,[torch][amdsmi] Look for amdsmi in ROCM_HOME/ROCM_PATH before using rpath,closed,2025-02-13T17:03:55Z,,2025-02-14T01:12:02Z,"module: rocm, fb-exported, Merged, ciflow/trunk, topic: not user facing, ciflow/rocm",main,export-D69597647,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2334311200,saumishr,[DCP] Cache save plans: planner helpers and interface updates,closed,2025-02-13T17:01:16Z,,2025-02-16T07:18:28Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, topic: not user facing, module: distributed_checkpoint",main,export-D69224488,,,,,,,"pradeepfn, Saiteja64",,False,,65600975,"86941, 23377, None, None"
2334242731,xunnanxu,[PT][FSDP] support custom all reduce hook across FSDP units,closed,2025-02-13T16:28:52Z,,2025-02-15T00:38:04Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, release notes: distributed (fsdp), ciflow/inductor",main,export-D68255583,,,,,,,"fegin, wconstab",,False,,65600975,"86941, 23377, None, None"
2334215077,mattpitkin,Add quantized BatchNorm1d module,open,2025-02-13T16:15:22Z,,,"triaged, open source, release notes: quantization",main,quantized_batch_norm1d,,,,,,,"salilsdesai, kimishpatel, digantdesai, jianyuh",,False,,65600975,"86941, 23377, None, None"
2334213636,bobrenjc93,[dsutil] shape-env logging,closed,2025-02-13T16:14:39Z,,2025-02-13T16:15:00Z,"fb-exported, release notes: fx, fx, ciflow/inductor",main,export-D69355332,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2334148761,AlekseiNikiforovIBM,s390x: add cleanup for cancelled docker image builds,open,2025-02-13T15:47:28Z,,,"triaged, open source, topic: not user facing",main,s390x_cancelled_docker_build_cleanup,,,,,,,malfet,,False,,65600975,"86941, 23377, None, None"
2333992231,atalman,Use 2022 as default VC_YEAR for windows tests,open,2025-02-13T14:48:54Z,,,topic: not user facing,main,atalman-patch-7,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2333836935,desertfire,[inductor][refactor] Make _compile_file only used for fbcode,closed,2025-02-13T13:44:30Z,,2025-02-13T20:22:34Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D69592025,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2333828319,desertfire,[AOTI] Update test runner to use the new APIs,open,2025-02-13T13:40:37Z,,,"oncall: distributed, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/desertfire/539/base,gh/desertfire/539/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2333712903,aowenson-imm,Fix init CUDA preload: get correct versions (#147001),open,2025-02-13T12:49:30Z,,,"triaged, open source, topic: not user facing",main,fix/cuda-lib-preload-147001,,,,,,,ptrblck,,False,,65600975,"86941, 23377, None, None"
2333667511,zeshengzong,Opitmize `_inductor/debug.py` *args : Any with typing_extensions.TypeVarTuple,open,2025-02-13T12:27:23Z,,,"open source, topic: not user facing, module: inductor",main,opt/typing/args,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2333597069,zeshengzong,Optimize `graph.py` typing,open,2025-02-13T11:53:37Z,,,"triaged, open source, ciflow/trunk, topic: not user facing, module: inductor",main,opt/typing/graph,,,,,,,aorenste,,False,,65600975,"86941, 23377, None, None"
2333577943,cyyever,Remove code for Python < 3.9,closed,2025-02-13T11:43:50Z,,2025-02-14T03:22:52Z,"open source, Merged, ciflow/trunk, release notes: fx, fx, module: dynamo, ciflow/inductor",main,lower_py,,,,,,,"mikaylagawarecki, Skylion007",,False,,65600975,"86941, 23377, None, None"
2333372123,FFFrog,Fix the Problems About Defining Static Variable in Inline Function,open,2025-02-13T10:06:12Z,,,"oncall: distributed, oncall: jit, open source, release notes: cpp",gh/fffrog/39/base,gh/fffrog/39/head,,,,,,,"albanD, ezyang",,False,,65600975,"86941, 23377, None, None"
2333301136,Zhenbin-8,OpenReg: Run test_openreg in CI,open,2025-02-13T09:33:48Z,,,"triaged, open source, topic: not user facing",main,mv_test_openreg,,,,,,,albanD,,False,,65600975,"86941, 23377, None, None"
2333286011,cdzhan,[torch][cuda] Remove redundant getting of pynvml handler,open,2025-02-13T09:26:40Z,,,"triaged, open source, topic: not user facing",main,rm_cuda,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2333142520,chuanqi129,[DONT MRGE][XPU] Add arl-h AOT target for windows cd,open,2025-02-13T08:22:27Z,,,"open source, topic: not user facing, ciflow/binaries_wheel",release/2.6,patch-1,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2333122211,jiayisunx,[DO NOT MERGE] Update oneDNN to the latest main branch,open,2025-02-13T08:11:19Z,,,"module: mkldnn, open source, topic: not user facing, ciflow/linux-aarch64",gh/jiayisunx/57/base,gh/jiayisunx/57/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2333093533,jiayisunx,[Inductor] Set prop_kind to forward_inference when grad is not needed for mkldnn_linear_pointwise,open,2025-02-13T07:54:22Z,,,"module: cpu, open source, ciflow/trunk, release notes: inductor",gh/jiayisunx/56/base,gh/jiayisunx/56/head,,,,,,,"mingfeima, jansel",,False,,65600975,"86941, 23377, None, None"
2332994128,CaoE,[Inductor][CPP] Use micro gemm for flex attention,open,2025-02-13T06:55:29Z,,,"open source, module: inductor, ciflow/inductor",gh/CaoE/51/base,gh/CaoE/51/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2332993898,CaoE,[Inductor][CPP]Add transposed B matrix support for CppMicroGemmFP32Vec,open,2025-02-13T06:55:20Z,,,"module: cpu, open source, ciflow/trunk, release notes: nn, module: inductor, ciflow/inductor, release notes: inductor",gh/CaoE/50/base,gh/CaoE/50/head,,,,,,,jgong5,,True,,65600975,"86941, 23377, None, None"
